留,811,811,6972,動詞,自立,*,*,五段・ラ行,体言接続特殊２,留る,トマ,トマ,0/2,*
粒,1345,1345,5832,名詞,一般,*,*,*,*,粒,ツブ,ツブ,1/2,C3
粒,1358,1358,7728,名詞,接尾,一般,*,*,*,粒,ツブ,ツブ,1/2,C3
粒,1360,1360,9670,名詞,接尾,助数詞,*,*,*,粒,ツブ,ツブ,1/2,C3
隆,1350,1350,9646,名詞,固有名詞,人名,姓,*,*,隆,リュウ,リュー,1/2,C3
隆,1351,1351,11913,名詞,固有名詞,人名,名,*,*,隆,ユタカ,ユタカ,1/3,C1
隆,1351,1351,8019,名詞,固有名詞,人名,名,*,*,隆,タカシ,タカシ,1/3,C2
竜,1345,1345,5764,名詞,一般,*,*,*,*,竜,リュウ,リュー,1/2,C3
竜,1345,1345,7491,名詞,一般,*,*,*,*,竜,タツ,タツ,1/2,C3
竜,1350,1350,8158,名詞,固有名詞,人名,姓,*,*,竜,リュウ,リュー,1/2,C3
竜,1351,1351,7747,名詞,固有名詞,人名,名,*,*,竜,リュウ,リュー,1/2,C3
龍,1345,1345,6184,名詞,一般,*,*,*,*,龍,リュウ,リュー,1/2,C3
龍,1345,1345,6873,名詞,一般,*,*,*,*,龍,タツ,タツ,0/2,C3
龍,1351,1351,8732,名詞,固有名詞,人名,名,*,*,龍,リュウ,リュー,1/2,C3
慮,811,811,6965,動詞,自立,*,*,五段・ラ行,体言接続特殊２,慮る,オモンバカ,オモンバカ,5/5,*
慮,811,811,6965,動詞,自立,*,*,五段・ラ行,体言接続特殊２,慮る,オモンパカ,オモンパカ,5/5,*
旅,1343,1343,6254,名詞,サ変接続,*,*,*,*,旅,タビ,タビ,2/2,C3
虜,1345,1345,5744,名詞,一般,*,*,*,*,虜,トリコ,トリコ,3/3,C2
了,1345,1345,6440,名詞,一般,*,*,*,*,了,リョウ,リョー,1/2,C3
了,1351,1351,5494,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,1/2,C3
了,1351,1351,8888,名詞,固有名詞,人名,名,*,*,了,サトル,サトル,1/3,C2
亮,1351,1351,7565,名詞,固有名詞,人名,名,*,*,亮,アキラ,アキラ,1/3,C2
亮,1351,1351,9081,名詞,固有名詞,人名,名,*,*,亮,リョウ,リョー,1/2,C3
両,1353,1353,11423,名詞,固有名詞,地域,一般,*,*,両,リョウ,リョー,1/2,C3
両,1360,1360,9394,名詞,接尾,助数詞,*,*,*,両,リョウ,リョー,1/2,C3
両,585,585,4860,接頭詞,名詞接続,*,*,*,*,両,リョウ,リョー,1/2,P2
凌,1351,1351,8614,名詞,固有名詞,人名,名,*,*,凌,リョウ,リョー,0/2,C3
凌,649,649,6962,動詞,自立,*,*,一段,未然形,凌る,シノゲ,シノゲ,3/3,*
凌,652,652,6962,動詞,自立,*,*,一段,連用形,凌る,シノゲ,シノゲ,3/3,*
寮,1345,1345,5874,名詞,一般,*,*,*,*,寮,リョウ,リョー,1/2,C3
寮,1353,1353,9354,名詞,固有名詞,地域,一般,*,*,寮,リョウ,リョー,1/2,C3
料,1345,1345,8523,名詞,一般,*,*,*,*,料,リョウ,リョー,1/2,C3
料,1358,1358,8323,名詞,接尾,一般,*,*,*,料,リョウ,リョー,1/2,C3
料,811,811,7345,動詞,自立,*,*,五段・ラ行,体言接続特殊２,料る,リョウ,リョー,1/2,*
梁,1345,1345,5777,名詞,一般,*,*,*,*,梁,ハリ,ハリ,2/2,C3
梁,1345,1345,5901,名詞,一般,*,*,*,*,梁,ヤナ,ヤナ,1/2,C3
梁,1350,1350,7508,名詞,固有名詞,人名,姓,*,*,梁,リョウ,リョー,0/2,C3
梁,1353,1353,8617,名詞,固有名詞,地域,一般,*,*,梁,ヤナ,ヤナ,1/2,C3
涼,1345,1345,6123,名詞,一般,*,*,*,*,涼,リョウ,リョー,1/2,C3
涼,1351,1351,8274,名詞,固有名詞,人名,名,*,*,涼,スズカ,スズカ,1/3,C1
涼,1351,1351,8346,名詞,固有名詞,人名,名,*,*,涼,サヤカ,サヤカ,1/3,C1
涼,1351,1351,8670,名詞,固有名詞,人名,名,*,*,涼,リョウ,リョー,1/2,C3
涼,38,38,4466,形容詞,自立,*,*,形容詞・イ段,ガル接続,涼い,スズシ,スズシ,1/3,*
涼,44,44,4466,形容詞,自立,*,*,形容詞・イ段,文語基本形,涼い,スズシ,スズシ,1/3,*
猟,1345,1345,5773,名詞,一般,*,*,*,*,猟,リョウ,リョー,1/2,C3
猟,1345,1345,6094,名詞,一般,*,*,*,*,猟,カリ,カリ,1/2,C3
瞭,1351,1351,8033,名詞,固有名詞,人名,名,*,*,瞭,アキラ,アキラ,1/3,C2
稜,1345,1345,5221,名詞,一般,*,*,*,*,稜,リョウ,リョー,1/2,C3
稜,1345,1345,7163,名詞,一般,*,*,*,*,稜,ソバ,ソバ,1/2,C3
糧,1345,1345,6015,名詞,一般,*,*,*,*,糧,カテ,カテ,2/2,C4
良,12,12,3693,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,良い,ヨ,ヨ,1/1,*
良,12,12,6042,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,良い,イ,イ,1/1,*
良,120,120,5847,形容詞,非自立,*,*,形容詞・アウオ段,ガル接続,良い,ヨ,ヨ,1/1,*
良,120,120,7349,形容詞,非自立,*,*,形容詞・アウオ段,ガル接続,良い,イ,イ,1/1,*
良,1345,1345,8203,名詞,一般,*,*,*,*,良,リョウ,リョー,1/2,C3
良,1351,1351,6000,名詞,固有名詞,人名,名,*,*,良,リョウ,リョー,1/2,C3
良,1351,1351,8173,名詞,固有名詞,人名,名,*,*,良,ハジメ,ハジメ,1/3,C2
諒,1343,1343,4728,名詞,サ変接続,*,*,*,*,諒,リョウ,リョー,1/2,C3
諒,1351,1351,8612,名詞,固有名詞,人名,名,*,*,諒,リョウ,リョー,1/2,C3
遼,1351,1351,8612,名詞,固有名詞,人名,名,*,*,遼,リョウ,リョー,1/2,C3
量,1345,1345,8089,名詞,一般,*,*,*,*,量,リョウ,リョー,1/2,C3
量,1358,1358,9004,名詞,接尾,一般,*,*,*,量,リョウ,リョウ,1/2,C3
量,811,811,6972,動詞,自立,*,*,五段・ラ行,体言接続特殊２,量る,ハカ,ハカ,1/2,*
陵,1345,1345,6260,名詞,一般,*,*,*,*,陵,リョウ,リョー,1/2,C3
陵,1345,1345,6391,名詞,一般,*,*,*,*,陵,ミササギ,ミササギ,0/4,C2
陵,1345,1345,6881,名詞,一般,*,*,*,*,陵,オカ,オカ,0/2,C3
陵,1358,1358,9392,名詞,接尾,一般,*,*,*,陵,リョウ,リョウ,0/2,C3
領,1345,1345,5355,名詞,一般,*,*,*,*,領,リョウ,リョー,1/2,C3
領,1351,1351,8461,名詞,固有名詞,人名,名,*,*,領,リョウ,リョー,1/2,C3
領,1358,1358,8900,名詞,接尾,一般,*,*,*,領,リョウ,リョー,1/2,C3
力,1345,1345,11218,名詞,一般,*,*,*,*,力,リキ,リキ,1/2,C2
力,1345,1345,11676,名詞,一般,*,*,*,*,力,ヂカラ,ヂカラ,3/3,C2
力,1345,1345,6985,名詞,一般,*,*,*,*,力,チカラ,チカラ,3/3,C2
力,1351,1351,10764,名詞,固有名詞,人名,名,*,*,力,チカラ,チカラ,3/3,C2
力,1351,1351,12976,名詞,固有名詞,人名,名,*,*,力,リキ,リキ,1/2,C2
力,1351,1351,9389,名詞,固有名詞,人名,名,*,*,力,ツトム,ツトム,3/3,C2
力,1358,1358,14648,名詞,接尾,一般,*,*,*,力,ヂカラ,ヂカラ,3/3,C2
力,1358,1358,8746,名詞,接尾,一般,*,*,*,力,リョク,リョク,1/2,C3
緑,1345,1345,5946,名詞,一般,*,*,*,*,緑,ミドリ,ミドリ,1/3,C1
緑,1350,1350,9419,名詞,固有名詞,人名,姓,*,*,緑,ミドリ,ミドリ,1/3,C1
緑,1351,1351,9268,名詞,固有名詞,人名,名,*,*,緑,ミドリ,ミドリ,1/3,C1
緑,1353,1353,9410,名詞,固有名詞,地域,一般,*,*,緑,ミドリ,ミドリ,1/3,C1
倫,1345,1345,6381,名詞,一般,*,*,*,*,倫,リン,リン,1/2,C3
倫,1351,1351,8924,名詞,固有名詞,人名,名,*,*,倫,リン,リン,1/2,C3
厘,1345,1345,6361,名詞,一般,*,*,*,*,厘,リン,リン,1/2,C3
厘,1360,1360,9895,名詞,接尾,助数詞,*,*,*,厘,リン,リン,1/2,C3
林,1345,1345,6311,名詞,一般,*,*,*,*,林,ハヤシ,ハヤシ,0/3,C2
林,1345,1345,7631,名詞,一般,*,*,*,*,林,バヤシ,バヤシ,0/3,C2
林,1348,1348,8581,名詞,固有名詞,一般,*,*,*,林,ハヤシ,ハヤシ,0/3,C2
林,1350,1350,6554,名詞,固有名詞,人名,姓,*,*,林,ハヤシ,ハヤシ,0/3,C2
林,1350,1350,8566,名詞,固有名詞,人名,姓,*,*,林,リン,リン,0/2,C2
林,1351,1351,9465,名詞,固有名詞,人名,名,*,*,林,リン,リン,0/2,C2
林,1353,1353,8758,名詞,固有名詞,地域,一般,*,*,林,ハヤシ,ハヤシ,0/3,C2
林,1358,1358,8807,名詞,接尾,一般,*,*,*,林,リン,リン,1/2,C2
燐,1345,1345,6327,名詞,一般,*,*,*,*,燐,リン,リン,1/2,C3
輪,1345,1345,5341,名詞,一般,*,*,*,*,輪,ワ,ワ,1/1,C3
輪,1345,1345,7189,名詞,一般,*,*,*,*,輪,リン,リン,1/2,C3
輪,1350,1350,8645,名詞,固有名詞,人名,姓,*,*,輪,ハナワ,ハナワ,1/3,C3
輪,1360,1360,9769,名詞,接尾,助数詞,*,*,*,輪,リン,リン,1/2,C3
隣,1345,1345,6984,名詞,一般,*,*,*,*,隣,トナリ,トナリ,0/3,C2
隣,811,811,6992,動詞,自立,*,*,五段・ラ行,体言接続特殊２,隣る,トナ,トナ,0/2,*
鱗,1345,1345,5804,名詞,一般,*,*,*,*,鱗,ウロコ,ウロコ,3/3,C2
鱗,1353,1353,8604,名詞,固有名詞,地域,一般,*,*,鱗,ウロコ,ウロコ,0/3,C2
塁,1345,1345,6728,名詞,一般,*,*,*,*,塁,ルイ,ルイ,1/2,C3
塁,1360,1360,13577,名詞,接尾,助数詞,*,*,*,塁,ルイ,ルイ,1/2,C3
涙,1345,1345,5779,名詞,一般,*,*,*,*,涙,ナミダ,ナミダ,1/3,C1
累,1345,1345,6096,名詞,一般,*,*,*,*,累,ルイ,ルイ,1/2,C3
類,1345,1345,7580,名詞,一般,*,*,*,*,類,ルイ,ルイ,1/2,C3
類,1345,1345,8189,名詞,一般,*,*,*,*,類,タグイ,タグイ,0/3,C3
類,1358,1358,8237,名詞,接尾,一般,*,*,*,類,ルイ,ルイ,1/2,C3
令,1345,1345,6803,名詞,一般,*,*,*,*,令,レイ,レー,1/2,C3
令,1345,1345,7056,名詞,一般,*,*,*,*,令,リョウ,リョー,1/2,C3
令,1358,1358,8003,名詞,接尾,一般,*,*,*,令,レイ,レー,1/2,C3
令,585,585,6908,接頭詞,名詞接続,*,*,*,*,令,レイ,レー,1/2,P2
例,1345,1345,5585,名詞,一般,*,*,*,*,例,レイ,レー,1/2,C3
例,1360,1360,10284,名詞,接尾,助数詞,*,*,*,例,レイ,レー,1/2,C3
例,649,649,8367,動詞,自立,*,*,一段,未然形,例る,タトエ,タトエ,1/3,*
例,652,652,8367,動詞,自立,*,*,一段,連用形,例る,タトエ,タトエ,1/3,*
冷,12,12,4563,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,冷い,ツメタ,ツメタ,0/3,*
冷,12,12,4564,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,冷い,ツベタ,ツベタ,3/3,*
冷,1345,1345,6068,名詞,一般,*,*,*,*,冷,ヒヤ,ヒヤ,1/2,C3
冷,649,649,7591,動詞,自立,*,*,一段,未然形,冷る,ヒエ,ヒエ,2/2,*
冷,652,652,7591,動詞,自立,*,*,一段,連用形,冷る,ヒエ,ヒエ,2/2,*
嶺,1345,1345,5798,名詞,一般,*,*,*,*,嶺,ミネ,ミネ,0/2,C3
嶺,1350,1350,7565,名詞,固有名詞,人名,姓,*,*,嶺,ミネ,ミネ,0/2,C3
嶺,1353,1353,8607,名詞,固有名詞,地域,一般,*,*,嶺,ミネ,ミネ,0/2,C3
怜,1351,1351,8700,名詞,固有名詞,人名,名,*,*,怜,レイ,レー,1/2,C3
玲,1351,1351,7971,名詞,固有名詞,人名,名,*,*,玲,レイ,レー,1/2,C3
玲,1351,1351,8764,名詞,固有名詞,人名,名,*,*,玲,アキラ,アキラ,1/3,C2
礼,1345,1345,6465,名詞,一般,*,*,*,*,礼,レイ,レー,1/2,C3
礼,1351,1351,9230,名詞,固有名詞,人名,名,*,*,礼,アヤ,アヤ,1/2,C3
鈴,1345,1345,5941,名詞,一般,*,*,*,*,鈴,スズ,スズ,0/2,C3
鈴,1345,1345,7110,名詞,一般,*,*,*,*,鈴,リン,リン,1/2,C3
鈴,1351,1351,9469,名詞,固有名詞,人名,名,*,*,鈴,リン,リン,1/2,C3
鈴,1353,1353,8849,名詞,固有名詞,地域,一般,*,*,鈴,スズ,スズ,0/2,C3
零,1351,1351,9165,名詞,固有名詞,人名,名,*,*,零,レイ,レー,1/2,C3
零,1355,1355,4152,名詞,数,*,*,*,*,零,レイ,レー,1/2,C3
霊,1345,1345,5071,名詞,一般,*,*,*,*,霊,レイ,レー,1/2,C3
霊,1345,1345,7100,名詞,一般,*,*,*,*,霊,タマ,タマ,1/2,C3
麗,1347,1347,4723,名詞,形容動詞語幹,*,*,*,*,麗,ウララ,ウララ,0/3,C2
麗,1351,1351,8387,名詞,固有名詞,人名,名,*,*,麗,ウララ,ウララ,0/3,C2
麗,1351,1351,8749,名詞,固有名詞,人名,名,*,*,麗,レイ,レー,0/2,C3
齢,1345,1345,7119,名詞,一般,*,*,*,*,齢,ヨワイ,ヨワイ,0/3,C2
暦,1345,1345,5920,名詞,一般,*,*,*,*,暦,コヨミ,コヨミ,3/3,C2
暦,1345,1345,5999,名詞,一般,*,*,*,*,暦,レキ,レキ,1/2,C2
暦,1358,1358,8167,名詞,接尾,一般,*,*,*,暦,レキ,レキ,1/2,C2
歴,1345,1345,7048,名詞,一般,*,*,*,*,歴,レキ,レキ,1/2,C3
歴,1358,1358,7966,名詞,接尾,一般,*,*,*,歴,レキ,レキ,0/2,C3
歴,649,649,7704,動詞,自立,*,*,一段,未然形,歴る,ヘ,ヘ,1/1,*
歴,652,652,7704,動詞,自立,*,*,一段,連用形,歴る,ヘ,ヘ,1/1,*
列,1345,1345,6304,名詞,一般,*,*,*,*,列,レツ,レツ,1/2,C3
列,1360,1360,12268,名詞,接尾,助数詞,*,*,*,列,レツ,レツ,1/2,C3
劣,1345,1345,5983,名詞,一般,*,*,*,*,劣,レツ,レツ,1/2,C3
劣,811,811,6725,動詞,自立,*,*,五段・ラ行,体言接続特殊２,劣る,オト,オト,2/2,*
烈,1351,1351,8523,名詞,固有名詞,人名,名,*,*,烈,レツ,レツ,1/2,C3
裂,1345,1345,5785,名詞,一般,*,*,*,*,裂,キレ,キレ,1/2,C3
廉,1345,1345,7160,名詞,一般,*,*,*,*,廉,カド,カド,1/2,C3
廉,1351,1351,6630,名詞,固有名詞,人名,名,*,*,廉,レン,レン,1/2,C3
恋,1345,1345,5772,名詞,一般,*,*,*,*,恋,コイ,コイ,1/2,C3
恋,1351,1351,9104,名詞,固有名詞,人名,名,*,*,恋,コイ,コイ,1/2,C3
憐,1347,1347,10000,名詞,形容動詞語幹,*,*,*,*,憐,アワレ,アワレ,1/3,C1
漣,1345,1345,5746,名詞,一般,*,*,*,*,漣,サザナミ,サザナミ,0/4,C2
煉,1345,1345,5774,名詞,一般,*,*,*,*,煉,ネリ,ネリ,2/2,C3
煉,811,811,8067,動詞,自立,*,*,五段・ラ行,体言接続特殊２,煉る,ネ,ネ,1/1,*
簾,1345,1345,5746,名詞,一般,*,*,*,*,簾,スダレ,スダレ,0/3,C2
簾,1345,1345,6767,名詞,一般,*,*,*,*,簾,ス,ス,0/1,C3
簾,1348,1348,8927,名詞,固有名詞,一般,*,*,*,簾,ミス,ミス,0/2,C4
簾,1353,1353,8562,名詞,固有名詞,地域,一般,*,*,簾,スダレ,スダレ,0/3,C2
練,1345,1345,5926,名詞,一般,*,*,*,*,練,ネリ,ネリ,2/2,C4
練,811,811,8082,動詞,自立,*,*,五段・ラ行,体言接続特殊２,練る,ネ,ネ,1/1,*
聯,1345,1345,5943,名詞,一般,*,*,*,*,聯,レン,レン,1/2,C3
蓮,1345,1345,5747,名詞,一般,*,*,*,*,蓮,ハチス,ハチス,0/3,C2
蓮,1345,1345,5768,名詞,一般,*,*,*,*,蓮,ハス,ハス,0/2,C3
蓮,1351,1351,2210,名詞,固有名詞,人名,名,*,*,蓮,レン,レン,1/2,C1
蓮,1351,1351,8502,名詞,固有名詞,人名,名,*,*,蓮,レン,レン,0/2,C3
蓮,1353,1353,8563,名詞,固有名詞,地域,一般,*,*,蓮,ハチス,ハチス,0/3,C2
蓮,1353,1353,8583,名詞,固有名詞,地域,一般,*,*,蓮,ハス,ハス,0/2,C3
連,1345,1345,8163,名詞,一般,*,*,*,*,連,レン,レン,1/2,C3
連,1345,1345,9672,名詞,一般,*,*,*,*,連,ツレ,ツレ,1/2,C3
連,1360,1360,13053,名詞,接尾,助数詞,*,*,*,連,レン,レン,1/2,C3
錬,811,811,8067,動詞,自立,*,*,五段・ラ行,体言接続特殊２,錬る,ネ,ネ,1/1,*
呂,1345,1345,5858,名詞,一般,*,*,*,*,呂,リョ,リョ,1/1,C3
櫓,1345,1345,5510,名詞,一般,*,*,*,*,櫓,ロ,ロ,0/1,C3
櫓,1345,1345,5825,名詞,一般,*,*,*,*,櫓,ヤグラ,ヤグラ,0/3,C2
炉,1345,1345,4825,名詞,一般,*,*,*,*,炉,ロ,ロ,0/1,C3
炉,1358,1358,5340,名詞,接尾,一般,*,*,*,炉,ロ,ロ,0/1,C3
賂,1345,1345,5746,名詞,一般,*,*,*,*,賂,マイナイ,マイナイ,0/4,C2
路,1345,1345,7491,名詞,一般,*,*,*,*,路,ミチ,ミチ,0/2,C3
路,1358,1358,10668,名詞,接尾,一般,*,*,*,路,ジ,ジ,0/1,C3
路,1358,1358,9125,名詞,接尾,一般,*,*,*,路,ロ,ロ,0/1,C3
露,1341,1341,5823,副詞,一般,*,*,*,*,露,ツユ,ツユ,1/2,*
露,1345,1345,6663,名詞,一般,*,*,*,*,露,ツユ,ツユ,1/2,C3
露,1347,1347,5625,名詞,形容動詞語幹,*,*,*,*,露,アラワ,アラワ,1/3,C3
露,1354,1354,5632,名詞,固有名詞,地域,国,*,*,露,ロ,ロ,1/1,C3
露,1354,1354,9501,名詞,固有名詞,地域,国,*,*,露,ロシア,ロシア,1/3,C3
労,1345,1345,6202,名詞,一般,*,*,*,*,労,ロウ,ロー,1/2,C3
労,811,811,10000,動詞,自立,*,*,五段・ラ行,体言接続特殊２,労る,イタワ,イタワ,3/3,*
廊,1345,1345,6039,名詞,一般,*,*,*,*,廊,ロウ,ロー,1/2,C3
弄,1343,1343,4613,名詞,サ変接続,*,*,*,*,弄,ロウ,ロー,0/2,C3
弄,811,811,6962,動詞,自立,*,*,五段・ラ行,体言接続特殊２,弄る,イジク,イジク,3/3,*
弄,811,811,6962,動詞,自立,*,*,五段・ラ行,体言接続特殊２,弄る,マサグ,マサグ,3/3,*
弄,811,811,6985,動詞,自立,*,*,五段・ラ行,体言接続特殊２,弄る,イジ,イジ,2/2,*
朗,1345,1345,5967,名詞,一般,*,*,*,*,朗,ロウ,ロー,1/2,C3
朗,1351,1351,8060,名詞,固有名詞,人名,名,*,*,朗,アキラ,アキラ,1/3,C2
楼,1358,1358,8239,名詞,接尾,一般,*,*,*,楼,ロウ,ロー,1/2,C3
浪,1345,1345,6226,名詞,一般,*,*,*,*,浪,ナミ,ナミ,2/2,C3
漏,811,811,7509,動詞,自立,*,*,五段・ラ行,体言接続特殊２,漏る,モ,モ,1/1,*
牢,1345,1345,5938,名詞,一般,*,*,*,*,牢,ロウ,ロー,1/2,C3
狼,1345,1345,5744,名詞,一般,*,*,*,*,狼,オオカミ,オーカミ,1/4,C1
篭,1178,1178,9489,動詞,非自立,*,*,五段・ラ行,体言接続特殊２,篭る,ゴモ,ゴモ,1/2,*
篭,1345,1345,5751,名詞,一般,*,*,*,*,篭,カゴ,カゴ,0/2,C3
篭,1353,1353,8565,名詞,固有名詞,地域,一般,*,*,篭,カゴ,カゴ,0/2,C3
篭,649,649,6363,動詞,自立,*,*,一段,未然形,篭る,コメ,コメ,2/2,*
篭,652,652,6363,動詞,自立,*,*,一段,連用形,篭る,コメ,コメ,2/2,*
篭,811,811,7217,動詞,自立,*,*,五段・ラ行,体言接続特殊２,篭る,コモ,コモ,2/2,*
老,1345,1345,6790,名詞,一般,*,*,*,*,老,ロウ,ロー,1/2,C3
老,1345,1345,7131,名詞,一般,*,*,*,*,老,オイ,オイ,0/2,C4
老,585,585,5989,接頭詞,名詞接続,*,*,*,*,老,ロウ,ロー,1/2,P2
老,649,649,8037,動詞,自立,*,*,一段,未然形,老る,オイ,オイ,0/2,*
老,652,652,8037,動詞,自立,*,*,一段,連用形,老る,オイ,オイ,0/2,*
聾,1345,1345,5747,名詞,一般,*,*,*,*,聾,ツンボ,ツンボ,1/3,C3
蝋,1345,1345,5938,名詞,一般,*,*,*,*,蝋,ロウ,ロー,1/2,C3
郎,1345,1345,6510,名詞,一般,*,*,*,*,郎,ロウ,ロー,1/2,C3
六,1353,1353,9249,名詞,固有名詞,地域,一般,*,*,六,ロク,ロク,2/2,C3
六,1355,1355,2046,名詞,数,*,*,*,*,六,ロク,ロク,2/2,C3
麓,1345,1345,5800,名詞,一般,*,*,*,*,麓,フモト,フモト,3/3,C2
麓,1351,1351,8357,名詞,固有名詞,人名,名,*,*,麓,フモト,フモト,3/3,C2
麓,1353,1353,8615,名詞,固有名詞,地域,一般,*,*,麓,フモト,フモト,3/3,C2
禄,1345,1345,5749,名詞,一般,*,*,*,*,禄,ロク,ロク,1/2,C3
肋,1345,1345,5746,名詞,一般,*,*,*,*,肋,アバラ,アバラ,0/3,C2
録,1343,1343,5919,名詞,サ変接続,*,*,*,*,録,ロク,ロク,0/2,C3
録,1358,1358,8172,名詞,接尾,一般,*,*,*,録,ロク,ロク,0/2,C3
論,1345,1345,6852,名詞,一般,*,*,*,*,論,ロン,ロン,1/2,C3
論,1358,1358,6851,名詞,接尾,一般,*,*,*,論,ロン,ロン,1/2,C3
論,811,811,7116,動詞,自立,*,*,五段・ラ行,体言接続特殊２,論る,アゲツラ,アゲツラ,1/4,*
倭,1345,1345,5841,名詞,一般,*,*,*,*,倭,ワ,ワ,0/1,C3
倭,1345,1345,5842,名詞,一般,*,*,*,*,倭,ヤマト,ヤマト,1/3,C1
倭,1353,1353,8427,名詞,固有名詞,地域,一般,*,*,倭,ヤマト,ヤマト,1/3,C1
和,1345,1345,6418,名詞,一般,*,*,*,*,和,ワ,ワ,1/1,C3
和,1347,1347,7139,名詞,形容動詞語幹,*,*,*,*,和,ヤワ,ヤワ,1/2,C3
和,1350,1350,8507,名詞,固有名詞,人名,姓,*,*,和,カズ,カズ,1/2,C3
和,1351,1351,8665,名詞,固有名詞,人名,名,*,*,和,カズ,カズ,1/2,C3
和,1351,1351,9527,名詞,固有名詞,人名,名,*,*,和,イズミ,イズミ,1/3,C3
和,1351,1351,9691,名詞,固有名詞,人名,名,*,*,和,ヤマト,ヤマト,1/3,C3
和,1351,1351,9937,名詞,固有名詞,人名,名,*,*,和,ヤワラ,ヤワラ,1/3,C3
和,1353,1353,10001,名詞,固有名詞,地域,一般,*,*,和,カノウ,カノー,1/3,C3
和,1353,1353,10267,名詞,固有名詞,地域,一般,*,*,和,ヤワラ,ヤワラ,1/3,C3
和,1353,1353,9645,名詞,固有名詞,地域,一般,*,*,和,カズ,カズ,1/2,C3
和,1353,1353,9889,名詞,固有名詞,地域,一般,*,*,和,ワ,ワ,1/1,C3
話,1343,1343,6022,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,3/3,C2
話,1345,1345,11189,名詞,一般,*,*,*,*,話,バナシ,バナシ,3/3,C2
話,1357,1357,8125,名詞,接尾,サ変接続,*,*,*,話,バナシ,バナシ,3/3,C2
話,1360,1360,10604,名詞,接尾,助数詞,*,*,*,話,ワ,ワ,1/1,C2
歪,1345,1345,5831,名詞,一般,*,*,*,*,歪,ヒズミ,ヒズミ,0/3,C2
歪,1347,1347,4641,名詞,形容動詞語幹,*,*,*,*,歪,イビツ,イビツ,0/3,C2
賄,1345,1345,5747,名詞,一般,*,*,*,*,賄,マカナイ,マカナイ,0/4,C2
賄,649,649,6971,動詞,自立,*,*,一段,未然形,賄る,マカナエ,マカナエ,4/4,*
賄,652,652,6971,動詞,自立,*,*,一段,連用形,賄る,マカナエ,マカナエ,4/4,*
脇,1345,1345,5589,名詞,一般,*,*,*,*,脇,ワキ,ワキ,2/2,C3
脇,1350,1350,7347,名詞,固有名詞,人名,姓,*,*,脇,ワキ,ワキ,2/2,C3
脇,1353,1353,8364,名詞,固有名詞,地域,一般,*,*,脇,ワキ,ワキ,2/2,C3
枠,1345,1345,4421,名詞,一般,*,*,*,*,枠,ワク,ワク,2/2,C3
枠,1358,1358,6689,名詞,接尾,一般,*,*,*,枠,ワク,ワク,2/2,C3
枠,1360,1360,8187,名詞,接尾,助数詞,*,*,*,枠,ワク,ワク,2/2,C3
鷲,1345,1345,6468,名詞,一般,*,*,*,*,鷲,ワシ,ワシ,0/2,C3
亙,811,811,7057,動詞,自立,*,*,五段・ラ行,体言接続特殊２,亙る,ワタ,ワタ,0/2,*
亘,1351,1351,8172,名詞,固有名詞,人名,名,*,*,亘,ワタル,ワタル,0/3,C2
亘,1353,1353,8592,名詞,固有名詞,地域,一般,*,*,亘,ワタル,ワタル,0/3,C2
亘,811,811,7070,動詞,自立,*,*,五段・ラ行,体言接続特殊２,亘る,ワタ,ワタ,0/2,*
鰐,1345,1345,5746,名詞,一般,*,*,*,*,鰐,ワニ,ワニ,1/2,C3
詫,649,649,7048,動詞,自立,*,*,一段,未然形,詫る,ワビ,ワビ,2/2,*
詫,652,652,7048,動詞,自立,*,*,一段,連用形,詫る,ワビ,ワビ,2/2,*
藁,1345,1345,5616,名詞,一般,*,*,*,*,藁,ワラ,ワラ,1/2,C4
蕨,1345,1345,5804,名詞,一般,*,*,*,*,蕨,ワラビ,ワラビ,1/3,C1
蕨,1350,1350,7464,名詞,固有名詞,人名,姓,*,*,蕨,ワラビ,ワラビ,1/3,C1
蕨,1353,1353,8382,名詞,固有名詞,地域,一般,*,*,蕨,ワラビ,ワラビ,1/3,C1
椀,1345,1345,5975,名詞,一般,*,*,*,*,椀,ワン,ワン,0/2,C3
椀,1360,1360,9615,名詞,接尾,助数詞,*,*,*,椀,ワン,ワン,0/2,C3
湾,1345,1345,6412,名詞,一般,*,*,*,*,湾,ワン,ワン,1/2,C3
湾,1353,1353,9102,名詞,固有名詞,地域,一般,*,*,湾,ワン,ワン,1/2,C3
湾,1358,1358,8417,名詞,接尾,一般,*,*,*,湾,ワン,ワン,1/2,C3
碗,1345,1345,5976,名詞,一般,*,*,*,*,碗,ワン,ワン,0/2,C3
腕,1345,1345,4154,名詞,一般,*,*,*,*,腕,ウデ,ウデ,2/2,C3
腕,1345,1345,7370,名詞,一般,*,*,*,*,腕,カイナ,カイナ,2/3,C3
丼,1345,1345,5704,名詞,一般,*,*,*,*,丼,ドンブリ,ドンブリ,0/4,C2
丼,1358,1358,4572,名詞,接尾,一般,*,*,*,丼,ドン,ドン,0/2,*
佛,1345,1345,5506,名詞,一般,*,*,*,*,佛,ホトケ,ホトケ,3/3,C2
