京者,1345,1345,9000,名詞,一般,*,*,*,*,京者,キョウシャ,キョウシャ,2/3,*,き[ヨう]しヤ
怯者,1345,1345,9000,名詞,一般,*,*,*,*,怯者,キョウシャ,キョウシャ,1/3,*,き]ヨうしヤ
狭斜,1345,1345,9000,名詞,一般,*,*,*,*,狭斜,キョウシャ,キョウシャ,1/3,*,き]ヨうしヤ
胸写,1345,1345,9000,名詞,一般,*,*,*,*,胸写,キョウシャ,キョウシャ,1/3,*,き]ヨうしヤ
凶手,1345,1345,9000,名詞,一般,*,*,*,*,凶手,キョウシュ,キョウシュ,1/3,*,き]ヨう[し]ユ
強酒,1345,1345,9000,名詞,一般,*,*,*,*,強酒,キョウシュ,キョウシュ,0/3,*,き[ヨうし]ユ
京衆,1345,1345,9000,名詞,一般,*,*,*,*,京衆,キョウシュウ,キョウシュウ,3/4,*,き[ヨうし]ユう
嬌羞,1345,1345,9000,名詞,一般,*,*,*,*,嬌羞,キョウシュウ,キョウシュウ,3/4,*,き[ヨうし]ユう
恐習,1345,1345,9000,名詞,一般,*,*,*,*,恐習,キョウシュウ,キョウシュウ,3/4,*,き[ヨうし]ユう
矯臭,1345,1345,9000,名詞,一般,*,*,*,*,矯臭,キョウシュウ,キョウシュウ,3/4,*,き[ヨうし]ユう
興収,1345,1345,9000,名詞,一般,*,*,*,*,興収,キョウシュウ,キョウシュウ,3/4,*,き[ヨうし]ユう
狭所,1345,1345,9000,名詞,一般,*,*,*,*,狭所,キョウショ,キョウショ,0/3,*,き[ヨうしヨ
競書,1345,1345,9000,名詞,一般,*,*,*,*,競書,キョウショ,キョウショ,1/3,*,き]ヨう[し]ヨ
教詔,1345,1345,9000,名詞,一般,*,*,*,*,教詔,キョウショウ,キョウショウ,3/4,*,き[ヨうし]ヨう
橋床,1345,1345,9000,名詞,一般,*,*,*,*,橋床,キョウショウ,キョウショウ,3/4,*,き[ヨうし]ヨう
胸章,1345,1345,9000,名詞,一般,*,*,*,*,胸章,キョウショウ,キョウショウ,3/4,*,き[ヨうし]ヨう
鏡清,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,鏡清,キョウショウ,キョウショウ,1/4,*,き]ヨうし[ヨう
饗食,1345,1345,9000,名詞,一般,*,*,*,*,饗食,キョウショク,キョウショク,3/4,*,き[ヨうし]ヨく
恭心,1345,1345,9000,名詞,一般,*,*,*,*,恭心,キョウシン,キョウシン,2/4,*,き[ヨう]しん
共時,1345,1345,9000,名詞,一般,*,*,*,*,共時,キョウジ,キョウジ,0/3,*,き[ヨうじ
恭二,1351,1351,9000,名詞,固有名詞,人名,名,*,*,恭二,キョウジ,キョウジ,0/3,*,き[ヨうじ
共軸,1345,1345,9000,名詞,一般,*,*,*,*,共軸,キョウジク,キョウジク,2/4,*,き[ヨう]じく
京島,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,京島,キョウジマ,キョウジマ,0/4,*,き[ヨうじま
狂儒,1345,1345,9000,名詞,一般,*,*,*,*,狂儒,キョウジュ,キョウジュ,0/3,*,き[ヨうじ]ユ
凶獣,1345,1345,9000,名詞,一般,*,*,*,*,凶獣,キョウジュウ,キョウジュウ,3/4,*,き[ヨうじ]ユう
姜女,1351,1351,9000,名詞,固有名詞,人名,名,*,*,姜女,キョウジョ,キョウジョ,1/3,*,き]ヨう]じヨ
京上,1345,1345,9000,名詞,一般,*,*,*,*,京上,キョウジョウ,キョウジョウ,3/4,*,き[ヨうじ]ヨう
凶状,1345,1345,9000,名詞,一般,*,*,*,*,凶状,キョウジョウ,キョウジョウ,3/4,*,き[ヨうじヨ]う
凶神,1345,1345,9000,名詞,一般,*,*,*,*,凶神,キョウジン,キョウジン,0/4,*,き[ヨうじん
狂助,1345,1345,9000,名詞,一般,*,*,*,*,狂助,キョウスケ,キョウスケ,2/4,*,き[ヨう]すけ
経寸,1345,1345,9000,名詞,一般,*,*,*,*,経寸,キョウスン,キョウスン,2/4,*,き[ヨう]すん
京製,1345,1345,9000,名詞,一般,*,*,*,*,京製,キョウセイ,キョウセイ,2/4,*,き[ヨう]せい
狂生,1345,1345,9000,名詞,一般,*,*,*,*,狂生,キョウセイ,キョウセイ,2/4,*,き[ヨう]せい
驚声,1345,1345,9000,名詞,一般,*,*,*,*,驚声,キョウセイ,キョウセイ,0/4,*,き[ヨうせい
共析,1345,1345,9000,名詞,一般,*,*,*,*,共析,キョウセキ,キョウセキ,0/4,*,き[ヨうせき
共石,1348,1348,9000,名詞,固有名詞,一般,*,*,*,共石,キョウセキ,キョウセキ,1/4,*,き]ヨうせき
共積,1345,1345,9000,名詞,一般,*,*,*,*,共積,キョウセキ,キョウセキ,2/4,*,き[ヨう]せき
経石,1345,1345,9000,名詞,一般,*,*,*,*,経石,キョウセキ,キョウセキ,2/4,*,き[ヨう]せき
共戦,1345,1345,9000,名詞,一般,*,*,*,*,共戦,キョウセン,キョウセン,0/4,*,き[ヨうせん
強占,1345,1345,9000,名詞,一般,*,*,*,*,強占,キョウセン,キョウセン,0/4,*,き[ヨうせん
狂蝉,1345,1345,9000,名詞,一般,*,*,*,*,狂蝉,キョウセン,キョウセン,2/4,*,き[ヨう]せん
狹川,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,狹川,キョウセン,キョウセン,0/4,*,き[ヨうせん
饗饌,1345,1345,9000,名詞,一般,*,*,*,*,饗饌,キョウセン,キョウセン,0/4,*,き[ヨうせん
京勢,1345,1345,9000,名詞,一般,*,*,*,*,京勢,キョウゼイ,キョウゼイ,2/4,*,き[ヨう]ぜい
頬舌,1345,1345,9000,名詞,一般,*,*,*,*,頬舌,キョウゼツ,キョウゼツ,0/4,*,き[ヨうぜつ
饗膳,1345,1345,9000,名詞,一般,*,*,*,*,饗膳,キョウゼン,キョウゼン,0/4,*,き[ヨうぜん
協奏,1345,1345,9000,名詞,一般,*,*,*,*,協奏,キョウソウ,キョウソウ,0/4,*,き[ヨうそう
狂草,1345,1345,9000,名詞,一般,*,*,*,*,狂草,キョウソウ,キョウソウ,0/4,*,き[ヨうそう
狂走,1345,1345,9000,名詞,一般,*,*,*,*,狂走,キョウソウ,キョウソウ,2/4,*,き[ヨう]そう
競創,1345,1345,9000,名詞,一般,*,*,*,*,競創,キョウソウ,キョウソウ,0/4,*,き[ヨうそう
競漕,1345,1345,9000,名詞,一般,*,*,*,*,競漕,キョウソウ,キョウソウ,0/4,*,き[ヨうそう
経叢,1345,1345,9000,名詞,一般,*,*,*,*,経叢,キョウソウ,キョウソウ,2/4,*,き[ヨう]そう
共属,1345,1345,9000,名詞,一般,*,*,*,*,共属,キョウゾク,キョウゾク,0/4,*,き[ヨうぞく
京太,1351,1351,9000,名詞,固有名詞,人名,名,*,*,京太,キョウタ,キョウタ,0/3,*,き[ヨ]うた
興隊,1345,1345,9000,名詞,一般,*,*,*,*,興隊,キョウタイ,キョウタイ,2/4,*,き[ヨう]たい
京宅,1345,1345,9000,名詞,一般,*,*,*,*,京宅,キョウタク,キョウタク,2/4,*,き[ヨう]たく
京種,1345,1345,9000,名詞,一般,*,*,*,*,京種,キョウタネ,キョウタネ,0/4,*,き[ヨうたね
経大,1345,1345,9000,名詞,一般,*,*,*,*,経大,キョウダイ,キョウダイ,2/4,*,き[ヨう]だい
共談,1345,1345,9000,名詞,一般,*,*,*,*,共談,キョウダン,キョウダン,2/4,*,き[ヨう]だん
凶談,1345,1345,9000,名詞,一般,*,*,*,*,凶談,キョウダン,キョウダン,2/4,*,き[ヨう]だん
嬌談,1345,1345,9000,名詞,一般,*,*,*,*,嬌談,キョウダン,キョウダン,0/4,*,き[ヨうだん
怯談,1345,1345,9000,名詞,一般,*,*,*,*,怯談,キョウダン,キョウダン,2/4,*,き[ヨう]だん
狂談,1345,1345,9000,名詞,一般,*,*,*,*,狂談,キョウダン,キョウダン,2/4,*,き[ヨう]だん
狭談,1345,1345,9000,名詞,一般,*,*,*,*,狭談,キョウダン,キョウダン,2/4,*,き[ヨう]だん
境智,1345,1345,9000,名詞,一般,*,*,*,*,境智,キョウチ,キョウチ,0/3,*,き[ヨ]うち
狂痴,1345,1345,9000,名詞,一般,*,*,*,*,狂痴,キョウチ,キョウチ,1/3,*,き]ヨうち
共聴,1345,1345,9000,名詞,一般,*,*,*,*,共聴,キョウチョウ,キョウチョウ,3/4,*,き[ヨうち]ヨう
教勅,1345,1345,9000,名詞,一般,*,*,*,*,教勅,キョウチョク,キョウチョク,3/4,*,き[ヨうち]ヨく
経机,1345,1345,9000,名詞,一般,*,*,*,*,経机,キョウツクエ,キョウツクエ,0/5,*,き[ヨうつくえ
京塚,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,京塚,キョウヅカ,キョウヅカ,1/4,*,き]ヨうづか
京邸,1345,1345,9000,名詞,一般,*,*,*,*,京邸,キョウテイ,キョウテイ,2/4,*,き[ヨう]てい
教出,1345,1345,9000,名詞,一般,*,*,*,*,教出,キョウデ,キョウデ,0/3,*,き[ヨ]うで
京殿,1345,1345,9000,名詞,一般,*,*,*,*,京殿,キョウデン,キョウデン,2/4,*,き[ヨう]でん
強電,1345,1345,9000,名詞,一般,*,*,*,*,強電,キョウデン,キョウデン,0/4,*,き[ヨうでん
狭田,1345,1345,9000,名詞,一般,*,*,*,*,狭田,キョウデン,キョウデン,2/4,*,き[ヨう]でん
共斗,1345,1345,9000,名詞,一般,*,*,*,*,共斗,キョウト,キョウト,0/3,*,き[ヨ]うと
狂徒,1345,1345,9000,名詞,一般,*,*,*,*,狂徒,キョウト,キョウト,0/3,*,き[ヨ]うと
橋東,1345,1345,9000,名詞,一般,*,*,*,*,橋東,キョウトウ,キョウトウ,0/4,*,き[ヨうとう
橋頭,1345,1345,9000,名詞,一般,*,*,*,*,橋頭,キョウトウ,キョウトウ,0/4,*,き[ヨうとう
経灯,1345,1345,9000,名詞,一般,*,*,*,*,経灯,キョウトウ,キョウトウ,2/4,*,き[ヨう]とう
経等,1345,1345,9000,名詞,一般,*,*,*,*,経等,キョウトウ,キョウトウ,2/4,*,き[ヨう]とう
鏡頭,1345,1345,9000,名詞,一般,*,*,*,*,鏡頭,キョウトウ,キョウトウ,0/4,*,き[ヨうとう
龔濤,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,龔濤,キョウトウ,キョウトウ,1/4,*,き]ヨうとう
教奴,1345,1345,9000,名詞,一般,*,*,*,*,教奴,キョウド,キョウド,1/3,*,き]ヨうど
俠道,1345,1345,9000,名詞,一般,*,*,*,*,俠道,キョウドウ,キョウドウ,0/4,*,き[ヨうどう
協動,1345,1345,9000,名詞,一般,*,*,*,*,協動,キョウドウ,キョウドウ,2/4,*,き[ヨう]どう
経菜,1345,1345,9000,名詞,一般,*,*,*,*,経菜,キョウナ,キョウナ,0/3,*,き[ヨ]うな
教内,1345,1345,9000,名詞,一般,*,*,*,*,教内,キョウナイ,キョウナイ,2/4,*,き[ヨう]ない
胸内,1345,1345,9000,名詞,一般,*,*,*,*,胸内,キョウナイ,キョウナイ,1/4,*,き]ヨうない
共肉,1345,1345,9000,名詞,一般,*,*,*,*,共肉,キョウニク,キョウニク,2/4,*,き[ヨう]にく
京葱,1345,1345,9000,名詞,一般,*,*,*,*,京葱,キョウネギ,キョウネギ,2/4,*,き[ヨう]ねぎ
強撚,1345,1345,9000,名詞,一般,*,*,*,*,強撚,キョウネン,キョウネン,0/4,*,き[ヨうねん
教念,1345,1345,9000,名詞,一般,*,*,*,*,教念,キョウネン,キョウネン,2/4,*,き[ヨう]ねん
京野,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,京野,キョウノ,キョウノ,0/3,*,き[ヨ]うの
強波,1345,1345,9000,名詞,一般,*,*,*,*,強波,キョウハ,キョウハ,0/3,*,き[ヨ]うは
興覇,1345,1345,9000,名詞,一般,*,*,*,*,興覇,キョウハ,キョウハ,0/3,*,き[ヨ]うは
狭蠅,1345,1345,9000,名詞,一般,*,*,*,*,狭蠅,キョウハイ,キョウハイ,2/4,*,き[ヨう]はい
強秦,1350,1350,9000,名詞,固有名詞,人名,姓,*,*,強秦,キョウハタ,キョウハタ,2/4,*,き[ヨう]はた
教範,1345,1345,9000,名詞,一般,*,*,*,*,教範,キョウハン,キョウハン,0/4,*,き[ヨうはん
喬麥,1345,1345,9000,名詞,一般,*,*,*,*,喬麥,キョウバク,キョウバク,2/4,*,き[ヨう]ばく
経箱,1345,1345,9000,名詞,一般,*,*,*,*,経箱,キョウバコ,キョウバコ,0/4,*,き[ヨうばこ
共匪,1345,1345,9000,名詞,一般,*,*,*,*,共匪,キョウヒ,キョウヒ,1/3,*,き]ヨうひ
京人,1345,1345,9000,名詞,一般,*,*,*,*,京人,キョウヒト,キョウヒト,0/4,*,き[ヨうひと
況斎,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,況斎,キョウヒトシ,キョウヒトシ,1/5,*,き]ヨうひ[とし
京雛,1345,1345,9000,名詞,一般,*,*,*,*,京雛,キョウヒナ,キョウヒナ,3/4,*,き[ヨうひ]な
狭広,1345,1345,9000,名詞,一般,*,*,*,*,狭広,キョウヒロ,キョウヒロ,2/4,*,き[ヨう]ひろ
強歩,1345,1345,9000,名詞,一般,*,*,*,*,強歩,キョウフ,キョウフ,0/3,*,き[ヨ]うふ
教風,1345,1345,9000,名詞,一般,*,*,*,*,教風,キョウフウ,キョウフウ,2/4,*,き[ヨう]ふう
強服,1345,1345,9000,名詞,一般,*,*,*,*,強服,キョウフク,キョウフク,2/4,*,き[ヨう]ふく
興複,1345,1345,9000,名詞,一般,*,*,*,*,興複,キョウフク,キョウフク,2/4,*,き[ヨう]ふく
挟船,1345,1345,9000,名詞,一般,*,*,*,*,挟船,キョウフネ,キョウフネ,2/4,*,き[ヨう]ふね
興糞,1345,1345,9000,名詞,一般,*,*,*,*,興糞,キョウフン,キョウフン,2/4,*,き[ヨう]ふん
経部,1345,1345,9000,名詞,一般,*,*,*,*,経部,キョウブ,キョウブ,0/3,*,き[ヨ]うぶ
境物,1345,1345,9000,名詞,一般,*,*,*,*,境物,キョウブツ,キョウブツ,0/4,*,き[ヨうぶつ
敬仏,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,敬仏,キョウブツ,キョウブツ,0/4,*,き[ヨうぶつ
経分,1345,1345,9000,名詞,一般,*,*,*,*,経分,キョウブン,キョウブン,2/4,*,き[ヨう]ぶん
京平,1351,1351,9000,名詞,固有名詞,人名,名,*,*,京平,キョウヘイ,キョウヘイ,0/4,*,き[ヨうへい
共平,1351,1351,9000,名詞,固有名詞,人名,名,*,*,共平,キョウヘイ,キョウヘイ,0/4,*,き[ヨうへい
喬平,1351,1351,9000,名詞,固有名詞,人名,名,*,*,喬平,キョウヘイ,キョウヘイ,0/4,*,き[ヨうへい
経塀,1345,1345,9000,名詞,一般,*,*,*,*,経塀,キョウヘイ,キョウヘイ,2/4,*,き[ヨう]へい
経補,1345,1345,9000,名詞,一般,*,*,*,*,経補,キョウホ,キョウホ,0/3,*,き[ヨ]うほ
橋北,1345,1345,9000,名詞,一般,*,*,*,*,橋北,キョウホク,キョウホク,0/4,*,き[ヨうほく
狂奔,1345,1345,9000,名詞,一般,*,*,*,*,狂奔,キョウホン,キョウホン,0/4,*,き[ヨうほん
凶魔,1345,1345,9000,名詞,一般,*,*,*,*,凶魔,キョウマ,キョウマ,0/3,*,き[ヨ]うま
興昧,1351,1351,9000,名詞,固有名詞,人名,名,*,*,興昧,キョウマイ,キョウマイ,2/4,*,き[ヨう]まい
教巻,1345,1345,9000,名詞,一般,*,*,*,*,教巻,キョウマキ,キョウマキ,2/4,*,き[ヨう]まき
京丸,1345,1345,9000,名詞,一般,*,*,*,*,京丸,キョウマル,キョウマル,2/4,*,き[ヨう]まる
京饅,1345,1345,9000,名詞,一般,*,*,*,*,京饅,キョウマン,キョウマン,2/4,*,き[ヨう]まん
経幹,1345,1345,9000,名詞,一般,*,*,*,*,経幹,キョウミキ,キョウミキ,2/4,*,き[ヨう]みき
交名,1345,1345,9000,名詞,一般,*,*,*,*,交名,キョウミョウ,キョウミョウ,3/4,*,き[ヨうみ]ヨう
凶夢,1345,1345,9000,名詞,一般,*,*,*,*,凶夢,キョウム,キョウム,0/3,*,き[ヨ]うむ
興無,1345,1345,9000,名詞,一般,*,*,*,*,興無,キョウム,キョウム,0/3,*,き[ヨ]うむ
喬麦,1345,1345,9000,名詞,一般,*,*,*,*,喬麦,キョウムギ,キョウムギ,2/4,*,き[ヨう]むぎ
慶明,1349,1349,9000,名詞,固有名詞,人名,一般,*,*,慶明,キョウメイ,キョウメイ,2/4,*,き[ヨう]めい
教名,1345,1345,9000,名詞,一般,*,*,*,*,教名,キョウメイ,キョウメイ,2/4,*,き[ヨう]めい
教免,1345,1345,9000,名詞,一般,*,*,*,*,教免,キョウメン,キョウメン,2/4,*,き[ヨう]めん
狭物,1345,1345,9000,名詞,一般,*,*,*,*,狭物,キョウモノ,キョウモノ,2/4,*,き[ヨう]もの
教紋,1345,1345,9000,名詞,一般,*,*,*,*,教紋,キョウモン,キョウモン,0/4,*,き[ヨうもん
経屋,1345,1345,9000,名詞,一般,*,*,*,*,経屋,キョウヤ,キョウヤ,0/3,*,き[ヨ]うや
俠雄,1345,1345,9000,名詞,一般,*,*,*,*,俠雄,キョウユウ,キョウユウ,2/4,*,き[ヨう]ゆう
教友,1345,1345,9000,名詞,一般,*,*,*,*,教友,キョウユウ,キョウユウ,0/4,*,き[ヨうゆう
郷友,1345,1345,9000,名詞,一般,*,*,*,*,郷友,キョウユウ,キョウユウ,0/4,*,き[ヨうゆう
強力,1345,1345,9000,名詞,一般,*,*,*,*,強力,キョウリキ,キョウリキ,0/4,*,き[ヨうりき
経率,1345,1345,9000,名詞,一般,*,*,*,*,経率,キョウリツ,キョウリツ,2/4,*,き[ヨう]りつ
経竜,1345,1345,9000,名詞,一般,*,*,*,*,経竜,キョウリュウ,キョウリュウ,3/4,*,き[ヨうり]ユう
興竜,1345,1345,9000,名詞,一般,*,*,*,*,興竜,キョウリュウ,キョウリュウ,3/4,*,き[ヨうり]ユう
凶漁,1345,1345,9000,名詞,一般,*,*,*,*,凶漁,キョウリョウ,キョウリョウ,3/4,*,き[ヨうり]ヨう
教力,1345,1345,9000,名詞,一般,*,*,*,*,教力,キョウリョク,キョウリョク,3/4,*,き[ヨうり]ヨく
経力,1345,1345,9000,名詞,一般,*,*,*,*,経力,キョウリョク,キョウリョク,3/4,*,き[ヨうり]ヨく
京林,1345,1345,9000,名詞,一般,*,*,*,*,京林,キョウリン,キョウリン,2/4,*,き[ヨう]りん
強冷,1345,1345,9000,名詞,一般,*,*,*,*,強冷,キョウレイ,キョウレイ,0/4,*,き[ヨうれい
教歴,1345,1345,9000,名詞,一般,*,*,*,*,教歴,キョウレキ,キョウレキ,2/4,*,き[ヨう]れき
経暦,1345,1345,9000,名詞,一般,*,*,*,*,経暦,キョウレキ,キョウレキ,2/4,*,き[ヨう]れき
拱廊,1345,1345,9000,名詞,一般,*,*,*,*,拱廊,キョウロウ,キョウロウ,0/4,*,き[ヨうろう
狂論,1345,1345,9000,名詞,一般,*,*,*,*,狂論,キョウロン,キョウロン,2/4,*,き[ヨう]ろん
協和,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,協和,キョウワ,キョウワ,0/3,*,き[ヨうわ
虚音,1345,1345,9000,名詞,一般,*,*,*,*,虚音,キョオン,キョオン,0/3,*,き[ヨ]おん
巨果,1345,1345,9000,名詞,一般,*,*,*,*,巨果,キョカ,キョカ,1/2,*,き]ヨか
巨花,1345,1345,9000,名詞,一般,*,*,*,*,巨花,キョカ,キョカ,1/2,*,き]ヨか
巨怪,1345,1345,9000,名詞,一般,*,*,*,*,巨怪,キョカイ,キョカイ,0/3,*,き[ヨ]かい
巨蟹,1345,1345,9000,名詞,一般,*,*,*,*,巨蟹,キョカイ,キョカイ,0/3,*,き[ヨかい
巨影,1345,1345,9000,名詞,一般,*,*,*,*,巨影,キョカゲ,キョカゲ,0/3,*,き[ヨ]かげ
虚喝,1345,1345,9000,名詞,一般,*,*,*,*,虚喝,キョカツ,キョカツ,0/3,*,き[ヨかつ
巨亀,1345,1345,9000,名詞,一般,*,*,*,*,巨亀,キョカメ,キョカメ,0/3,*,き[ヨ]かめ
巨体,1345,1345,9000,名詞,一般,*,*,*,*,巨体,キョカラダ,キョカラダ,0/4,*,き[ヨからだ
虚学,1345,1345,9000,名詞,一般,*,*,*,*,虚学,キョガク,キョガク,0/3,*,き[ヨ]がく
巨川,1345,1345,9000,名詞,一般,*,*,*,*,巨川,キョガワ,キョガワ,0/3,*,き[ヨがわ
虚器,1345,1345,9000,名詞,一般,*,*,*,*,虚器,キョキ,キョキ,1/2,*,き]ヨき
虚憍,1345,1345,9000,名詞,一般,*,*,*,*,虚憍,キョキョウ,キョキョウ,0/3,*,き[ヨきヨう
挙筋,1345,1345,9000,名詞,一般,*,*,*,*,挙筋,キョキン,キョキン,0/3,*,き[ヨきん
鋸筋,1345,1345,9000,名詞,一般,*,*,*,*,鋸筋,キョキン,キョキン,0/3,*,き[ヨきん
曲阿,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,曲阿,キョクア,キョクア,0/3,*,き[ヨ]くあ
局麻,1345,1345,9000,名詞,一般,*,*,*,*,局麻,キョクアサ,キョクアサ,2/4,*,き[ヨく]あさ
曲頭,1345,1345,9000,名詞,一般,*,*,*,*,曲頭,キョクアタマ,キョクアタマ,3/5,*,き[ヨくあ]たま
極頂,1345,1345,9000,名詞,一般,*,*,*,*,極頂,キョクイタダキ,キョクイタダキ,0/6,*,き[ヨくいただき
局益,1345,1345,9000,名詞,一般,*,*,*,*,局益,キョクエキ,キョクエキ,2/4,*,き[ヨく]えき
局会,1345,1345,9000,名詞,一般,*,*,*,*,局会,キョクカイ,キョクカイ,2/4,*,き[ヨく]かい
極核,1345,1345,9000,名詞,一般,*,*,*,*,極核,キョクカク,キョクカク,0/4,*,き[ヨくかく
極陰,1345,1345,9000,名詞,一般,*,*,*,*,極陰,キョクカゲ,キョクカゲ,2/4,*,き[ヨく]かげ
極間,1345,1345,9000,名詞,一般,*,*,*,*,極間,キョクカン,キョクカン,2/4,*,き[ヨく]かん
曲川,1345,1345,9000,名詞,一般,*,*,*,*,曲川,キョクガワ,キョクガワ,0/4,*,き[ヨくがわ
曲気,1345,1345,9000,名詞,一般,*,*,*,*,曲気,キョクキ,キョクキ,0/3,*,き[ヨ]くき
局議,1345,1345,9000,名詞,一般,*,*,*,*,局議,キョクギ,キョクギ,0/3,*,き[ヨ]くぎ
曲具,1345,1345,9000,名詞,一般,*,*,*,*,曲具,キョクグ,キョクグ,0/3,*,き[ヨ]くぐ
曲軒,1345,1345,9000,名詞,一般,*,*,*,*,曲軒,キョクケン,キョクケン,2/4,*,き[ヨく]けん
局限,1345,1345,9000,名詞,一般,*,*,*,*,局限,キョクゲン,キョクゲン,0/4,*,き[ヨくげん
曲言,1345,1345,9000,名詞,一般,*,*,*,*,曲言,キョクゲン,キョクゲン,0/4,*,き[ヨくげん
極玄,1348,1348,9000,名詞,固有名詞,一般,*,*,*,極玄,キョクゲン,キョクゲン,0/4,*,き[ヨくげん
曲江,1353,1353,9000,名詞,固有名詞,地域,一般,*,*,曲江,キョクコウ,キョクコウ,1/4,*,き]ヨくこう
局車,1345,1345,9000,名詞,一般,*,*,*,*,局車,キョクシャ,キョクシャ,1/3,*,き]ヨくしヤ
曲趣,1345,1345,9000,名詞,一般,*,*,*,*,曲趣,キョクシュ,キョクシュ,1/3,*,き]ヨく[しユ
曲薯,1345,1345,9000,名詞,一般,*,*,*,*,曲薯,キョクショ,キョクショ,0/3,*,き[ヨくし]ヨ
局勝,1345,1345,9000,名詞,一般,*,*,*,*,局勝,キョクショウ,キョクショウ,0/4,*,き[ヨくしヨう
